"","LOC_Long","LOC_Lat","log10(Population)"
"1591",113.345833333334,23.3875,2.34439227368511
"1592",113.354166666667,23.3875,2.82801506422398
"1593",113.3625,23.3875,2.52762990087134
"1594",113.370833333334,23.3875,2.52762990087134
"1595",113.379166666667,23.3875,2.59439255037543
"1596",113.3875,23.3875,2.67851837904011
"1597",113.395833333334,23.3875,4.07885540297977
"1598",113.404166666667,23.3875,2.91750550955255
"1599",113.4125,23.3875,2.80955971463527
"1600",113.420833333334,23.3875,2.75966784468963
"1601",113.429166666667,23.3875,2.5092025223311
"1602",113.4375,23.3875,2.24303804868629
"1603",113.445833333334,23.3875,3.32878720035453
"1604",113.454166666667,23.3875,1.90848501887865
"1605",113.4625,23.3875,2.17609125905568
"1606",113.470833333334,23.3875,2.04921802267018
"1607",113.479166666667,23.3875,1.38021124171161
"1608",113.4875,23.3875,2.22530928172586
"1609",113.495833333334,23.3875,1.5910646070265
"1610",113.504166666667,23.3875,1.83884909073726
"1611",113.5125,23.3875,2
"1612",113.520833333334,23.3875,1.78532983501077
"1613",113.529166666667,23.3875,2.92634244662566
"1614",113.5375,23.3875,1.46239799789896
"1615",113.545833333334,23.3875,3.01703333929878
"1616",113.554166666667,23.3875,1.39794000867204
"1617",113.5625,23.3875,1.73239375982297
"1618",113.570833333334,23.3875,1.30102999566398
"1619",113.579166666667,23.3875,1.85125834871908
"1620",113.5875,23.3875,1.85125834871908
"1621",113.595833333334,23.3875,2.27415784926368
"1622",113.604166666667,23.3875,3.49178177558417
"1623",113.6125,23.3875,1.69019608002851
"1624",113.620833333334,23.3875,1.93449845124357
"1625",113.629166666667,23.3875,1.94939000664491
"1626",113.6375,23.3875,2.20951501454263
"1627",113.645833333334,23.3875,3.27044590801796
"1628",113.654166666667,23.3875,0.698970004336019
"1629",113.6625,23.3875,0.698970004336019
"1630",113.670833333334,23.3875,1.46239799789896
"1631",113.679166666667,23.3875,1
"1632",113.6875,23.3875,0.778151250383644
"1633",113.695833333334,23.3875,1
"1634",113.704166666667,23.3875,1.60205999132796
"1635",113.7125,23.3875,1.94448267215017
"1636",113.720833333334,23.3875,1.69019608002851
"1637",113.729166666667,23.3875,1.51851393987789
"1638",113.7375,23.3875,3.07151380509509
"1639",113.745833333334,23.3875,3.16938049531195
"1640",113.754166666667,23.3875,1.93449845124357
"1641",113.7625,23.3875,1.74036268949424
"1642",113.770833333334,23.3875,1.73239375982297
"1643",113.779166666667,23.3875,1.30102999566398
"1644",113.7875,23.3875,1.38021124171161
"1645",113.795833333334,23.3875,1.5910646070265
"1646",113.804166666667,23.3875,1.5910646070265
"1647",113.8125,23.3875,1.5910646070265
"1648",113.820833333334,23.3875,2.1846914308176
"1649",113.829166666667,23.3875,2.02530586526477
"1650",113.8375,23.3875,1.75587485567249
"1651",113.220833333334,23.3791666666667,2.98272338766855
"1652",113.229166666667,23.3791666666667,2.43616264704076
"1653",113.2375,23.3791666666667,2.48995847942483
"1654",113.245833333334,23.3791666666667,3.51982799377572
"1655",113.254166666667,23.3791666666667,2.74896286125616
"1656",113.2625,23.3791666666667,2.86272752831797
"1657",113.270833333334,23.3791666666667,3.51982799377572
"1658",113.279166666667,23.3791666666667,2.40140054078154
"1659",113.2875,23.3791666666667,2.32221929473392
"1660",113.295833333334,23.3791666666667,1.38021124171161
"1661",113.304166666667,23.3791666666667,2.04921802267018
"1662",113.3125,23.3791666666667,2.22530928172586
"1663",113.320833333334,23.3791666666667,3.50487845941022
"1664",113.329166666667,23.3791666666667,2.26007138798507
"1665",113.3375,23.3791666666667,2.19865708695442
"1666",113.345833333334,23.3791666666667,1.84509804001426
"1667",113.354166666667,23.3791666666667,2.7701152947871
"1668",113.3625,23.3791666666667,2.52762990087134
"1669",113.370833333334,23.3791666666667,3.68850880765652
"1670",113.379166666667,23.3791666666667,2.48995847942483
"1671",113.3875,23.3791666666667,2.66558099101795
"1672",113.395833333334,23.3791666666667,2.91009054559407
"1673",113.404166666667,23.3791666666667,2.72672720902657
"1674",113.4125,23.3791666666667,2.39619934709574
"1675",113.420833333334,23.3791666666667,2.30749603791321
"1676",113.429166666667,23.3791666666667,2.17609125905568
"1677",113.4375,23.3791666666667,1.64345267648619
"1678",113.445833333334,23.3791666666667,1.34242268082221
"1679",113.454166666667,23.3791666666667,1.43136376415899
"1680",113.4625,23.3791666666667,1.34242268082221
"1681",113.470833333334,23.3791666666667,1.9912260756925
"1682",113.479166666667,23.3791666666667,2
"1683",113.4875,23.3791666666667,2.18752072083646
"1684",113.495833333334,23.3791666666667,2.17609125905568
"1685",113.504166666667,23.3791666666667,2.10037054511756
"1686",113.5125,23.3791666666667,1.83884909073726
"1687",113.520833333334,23.3791666666667,1.69019608002851
"1688",113.529166666667,23.3791666666667,1.70757017609794
"1689",113.5375,23.3791666666667,1.44715803134222
"1690",113.545833333334,23.3791666666667,0.698970004336019
"1691",113.554166666667,23.3791666666667,0.301029995663981
"1692",113.5625,23.3791666666667,1
"1693",113.570833333334,23.3791666666667,0.698970004336019
"1694",113.579166666667,23.3791666666667,1.07918124604762
"1695",113.5875,23.3791666666667,1.25527250510331
"1696",113.595833333334,23.3791666666667,0.845098040014257
"1697",113.604166666667,23.3791666666667,1.41497334797082
"1698",113.6125,23.3791666666667,2.3096301674259
"1699",113.620833333334,23.3791666666667,1.83884909073726
"1700",113.629166666667,23.3791666666667,2.50105926221775
"1701",113.6375,23.3791666666667,2.34044411484012
"1702",113.645833333334,23.3791666666667,1.11394335230684
"1703",113.654166666667,23.3791666666667,1.85125834871908
"1704",113.6625,23.3791666666667,0.845098040014257
"1705",113.670833333334,23.3791666666667,1.85125834871908
"1706",113.679166666667,23.3791666666667,1.5910646070265
"1707",113.6875,23.3791666666667,1.94448267215017
"1708",113.695833333334,23.3791666666667,2.54654266347813
"1709",113.704166666667,23.3791666666667,2.1846914308176
"1710",113.7125,23.3791666666667,2.27415784926368
"1711",113.720833333334,23.3791666666667,3.07664044367034
"1712",113.729166666667,23.3791666666667,2.03342375548695
"1713",113.7375,23.3791666666667,1.93449845124357
"1714",113.745833333334,23.3791666666667,1.5910646070265
"1715",113.754166666667,23.3791666666667,1.81291335664286
"1716",113.7625,23.3791666666667,1.63346845557959
"1717",113.770833333334,23.3791666666667,1.43136376415899
"1718",113.779166666667,23.3791666666667,1.43136376415899
"1719",113.7875,23.3791666666667,1.20411998265592
"1720",113.795833333334,23.3791666666667,0.698970004336019
"1721",113.804166666667,23.3791666666667,1.72427586960079
"1722",113.8125,23.3791666666667,1.93449845124357
"1723",113.820833333334,23.3791666666667,1.73239375982297
"1724",113.829166666667,23.3791666666667,1.82607480270083
"1725",113.8375,23.3791666666667,2.09691001300806
"1726",113.220833333334,23.3708333333334,2.59769518592551
"1727",113.229166666667,23.3708333333334,2.52762990087134
"1728",113.2375,23.3708333333334,2.30749603791321
"1729",113.245833333334,23.3708333333334,2.44870631990508
"1730",113.254166666667,23.3708333333334,2.5092025223311
"1731",113.2625,23.3708333333334,3.72558497227069
"1732",113.270833333334,23.3708333333334,2.52762990087134
"1733",113.279166666667,23.3708333333334,2.40140054078154
"1734",113.2875,23.3708333333334,2.52762990087134
"1735",113.295833333334,23.3708333333334,2.32221929473392
"1736",113.304166666667,23.3708333333334,3.21138755293686
"1737",113.3125,23.3708333333334,2.26007138798507
"1738",113.320833333334,23.3708333333334,2.35024801833416
"1739",113.329166666667,23.3708333333334,1.97772360528885
"1740",113.3375,23.3708333333334,2.44870631990508
"1741",113.345833333334,23.3708333333334,3.91629599456313
"1742",113.354166666667,23.3708333333334,2.73798732633343
"1743",113.3625,23.3708333333334,2.52762990087134
"1744",113.370833333334,23.3708333333334,2.62428209583567
"1745",113.379166666667,23.3708333333334,2.87909587950007
"1746",113.3875,23.3708333333334,2.93951925261862
"1747",113.395833333334,23.3708333333334,2.44870631990508
"1748",113.404166666667,23.3708333333334,2.40140054078154
"1749",113.4125,23.3708333333334,2.29225607135648
"1750",113.420833333334,23.3708333333334,2.04532297878666
"1751",113.429166666667,23.3708333333334,1.7481880270062
"1752",113.4375,23.3708333333334,1.63346845557959
"1753",113.445833333334,23.3708333333334,2.99387691494121
"1754",113.454166666667,23.3708333333334,1.70757017609794
"1755",113.4625,23.3708333333334,1.77815125038364
"1756",113.470833333334,23.3708333333334,1.8750612633917
"1757",113.479166666667,23.3708333333334,1.93951925261862
"1758",113.4875,23.3708333333334,1.90848501887865
"1759",113.495833333334,23.3708333333334,2.13672056715641
"1760",113.504166666667,23.3708333333334,2.08635983067475
"1761",113.5125,23.3708333333334,1.95904139232109
"1762",113.520833333334,23.3708333333334,2
"1763",113.529166666667,23.3708333333334,1.92427928606188
"1764",113.5375,23.3708333333334,1.20411998265592
"1765",113.545833333334,23.3708333333334,1.20411998265592
"1766",113.554166666667,23.3708333333334,0.602059991327962
"1767",113.5625,23.3708333333334,1.39794000867204
"1768",113.570833333334,23.3708333333334,1.39794000867204
"1769",113.579166666667,23.3708333333334,0.477121254719662
"1770",113.5875,23.3708333333334,1.49136169383427
"1771",113.595833333334,23.3708333333334,1.79239168949825
"1772",113.604166666667,23.3708333333334,1.64345267648619
"1773",113.6125,23.3708333333334,2.28780172993023
"1774",113.620833333334,23.3708333333334,2.14921911265538
"1775",113.629166666667,23.3708333333334,2.37106786227174
"1776",113.6375,23.3708333333334,2.32633586092875
"1777",113.645833333334,23.3708333333334,2.19589965240923
"1778",113.654166666667,23.3708333333334,2.14612803567824
"1779",113.6625,23.3708333333334,1.91381385238372
"1780",113.670833333334,23.3708333333334,2.11058971029925
"1781",113.679166666667,23.3708333333334,1.17609125905568
"1782",113.6875,23.3708333333334,1.04139268515823
"1783",113.695833333334,23.3708333333334,1.63346845557959
"1784",113.704166666667,23.3708333333334,1.69019608002851
"1785",113.7125,23.3708333333334,1.20411998265592
"1786",113.720833333334,23.3708333333334,2.00860017176192
"1787",113.729166666667,23.3708333333334,1.49136169383427
"1788",113.7375,23.3708333333334,0.954242509439325
"1789",113.745833333334,23.3708333333334,2.87563993700417
"1790",113.754166666667,23.3708333333334,0.778151250383644
"1791",113.7625,23.3708333333334,0.602059991327962
"1792",113.770833333334,23.3708333333334,0
"1793",113.779166666667,23.3708333333334,0.301029995663981
"1794",113.7875,23.3708333333334,1.43136376415899
"1795",113.795833333334,23.3708333333334,2.70842090013471
"1796",113.804166666667,23.3708333333334,1.68124123737559
"1797",113.8125,23.3708333333334,2.00860017176192
"1798",113.820833333334,23.3708333333334,2.27415784926368
"1799",113.829166666667,23.3708333333334,1.54406804435028
"1800",113.8375,23.3708333333334,3.25959387888595
"1801",113.220833333334,23.3625,2.66558099101795
"1802",113.229166666667,23.3625,2.52762990087134
"1803",113.2375,23.3625,2.44870631990508
"1804",113.245833333334,23.3625,2.32221929473392
"1805",113.254166666667,23.3625,2.49415459401844
"1806",113.2625,23.3625,2.79448804665917
"1807",113.270833333334,23.3625,2.57287160220048
"1808",113.279166666667,23.3625,2.57287160220048
"1809",113.2875,23.3625,3.68475562210862
"1810",113.295833333334,23.3625,2.30749603791321
"1811",113.304166666667,23.3625,2.89320675305985
"1812",113.3125,23.3625,2.90091306773767
"1813",113.320833333334,23.3625,2.32221929473392
"1814",113.329166666667,23.3625,2.02118929906994
"1815",113.3375,23.3625,3.05880548667591
"1816",113.345833333334,23.3625,3.28488171465545
"1817",113.354166666667,23.3625,2.48995847942483
"1818",113.3625,23.3625,2.69108149212297
"1819",113.370833333334,23.3625,2.93951925261862
"1820",113.379166666667,23.3625,2.71516735784846
"1821",113.3875,23.3625,2.5092025223311
"1822",113.395833333334,23.3625,2.35024801833416
"1823",113.404166666667,23.3625,3.45178643552429
"1824",113.4125,23.3625,2.04532297878666
"1825",113.420833333334,23.3625,1.69019608002851
"1826",113.429166666667,23.3625,1.36172783601759
"1827",113.4375,23.3625,1.61278385671974
"1828",113.445833333334,23.3625,1.79239168949825
"1829",113.454166666667,23.3625,1.93951925261862
"1830",113.4625,23.3625,1.54406804435028
"1831",113.470833333334,23.3625,1.61278385671974
"1832",113.479166666667,23.3625,1.20411998265592
"1833",113.4875,23.3625,1.69019608002851
"1834",113.495833333334,23.3625,3.07003786660776
"1835",113.504166666667,23.3625,2.13672056715641
"1836",113.5125,23.3625,2.01283722470517
"1837",113.520833333334,23.3625,3.16016829295851
"1838",113.529166666667,23.3625,2.04921802267018
"1839",113.5375,23.3625,1.9912260756925
"1840",113.545833333334,23.3625,1.27875360095283
"1841",113.554166666667,23.3625,1.07918124604762
"1842",113.5625,23.3625,0.954242509439325
"1843",113.570833333334,23.3625,1.30102999566398
"1844",113.579166666667,23.3625,0.301029995663981
"1845",113.5875,23.3625,2.02118929906994
"1846",113.595833333334,23.3625,1.39794000867204
"1847",113.604166666667,23.3625,1.5910646070265
"1848",113.6125,23.3625,2.06069784035361
"1849",113.620833333334,23.3625,3.64532400156229
"1850",113.629166666667,23.3625,2.23552844690755
"1851",113.6375,23.3625,3.48685535527694
"1852",113.645833333334,23.3625,2.27415784926368
"1853",113.654166666667,23.3625,1.91381385238372
"1854",113.6625,23.3625,1.83884909073726
"1855",113.670833333334,23.3625,2.06069784035361
"1856",113.679166666667,23.3625,1.5910646070265
"1857",113.6875,23.3625,1.54406804435028
"1858",113.695833333334,23.3625,0.778151250383644
"1859",113.704166666667,23.3625,0.698970004336019
"1860",113.7125,23.3625,0.778151250383644
"1861",113.720833333334,23.3625,0
"1862",113.729166666667,23.3625,1.43136376415899
"1863",113.7375,23.3625,0
"1864",113.745833333334,23.3625,0.301029995663981
"1865",113.754166666667,23.3625,0.301029995663981
"1866",113.7625,23.3625,0.477121254719662
"1867",113.770833333334,23.3625,0.602059991327962
"1868",113.779166666667,23.3625,1.32221929473392
"1869",113.7875,23.3625,1.61278385671974
"1870",113.795833333334,23.3625,1.79934054945358
"1871",113.804166666667,23.3625,1.46239799789896
"1872",113.8125,23.3625,1.93449845124357
"1873",113.820833333334,23.3625,2.32633586092875
"1874",113.829166666667,23.3625,2.07554696139253
"1875",113.8375,23.3625,1.89762709129044
"1876",113.220833333334,23.3541666666667,3.00432137378264
"1877",113.229166666667,23.3541666666667,2.62428209583567
"1878",113.2375,23.3541666666667,3.18069920129603
"1879",113.245833333334,23.3541666666667,2.48995847942483
"1880",113.254166666667,23.3541666666667,2.48995847942483
"1881",113.2625,23.3541666666667,2.82801506422398
"1882",113.270833333334,23.3541666666667,4.17155094567675
"1883",113.279166666667,23.3541666666667,2.57863920996807
"1884",113.2875,23.3541666666667,2.52762990087134
"1885",113.295833333334,23.3541666666667,3.05346260492546
"1886",113.304166666667,23.3541666666667,3.51904003864834
"1887",113.3125,23.3541666666667,3.23829706787539
"1888",113.320833333334,23.3541666666667,1.97772360528885
"1889",113.329166666667,23.3541666666667,1.9731278535997
"1890",113.3375,23.3541666666667,2.40140054078154
"1891",113.345833333334,23.3541666666667,3.91333692593262
"1892",113.354166666667,23.3541666666667,2.59439255037543
"1893",113.3625,23.3541666666667,2.87909587950007
"1894",113.370833333334,23.3541666666667,2.57863920996807
"1895",113.379166666667,23.3541666666667,3.23095955574857
"1896",113.3875,23.3541666666667,2.48995847942483
"1897",113.395833333334,23.3541666666667,2.29885307640971
"1898",113.404166666667,23.3541666666667,1.85125834871908
"1899",113.4125,23.3541666666667,1
"1900",113.420833333334,23.3541666666667,1.44715803134222
"1901",113.429166666667,23.3541666666667,1.79239168949825
"1902",113.4375,23.3541666666667,1.93951925261862
"1903",113.445833333334,23.3541666666667,1.8750612633917
"1904",113.454166666667,23.3541666666667,1.93951925261862
"1905",113.4625,23.3541666666667,1.67209785793572
"1906",113.470833333334,23.3541666666667,2
